Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2010-12-15,-0.8808215528047025,-0.9306437515362804,-0.8650741890962448,-0.9417222915445793,-0.9645148402100099
2010-12-16,-0.8799948320799515,-0.9280853420601372,-0.8638406677763807,-0.9401231310714082,-0.9643831485863323
2010-12-17,-0.88058937725831,-0.9285618186604894,-0.8646367474635869,-0.9411512272406442,-0.9638564847684779
2010-12-20,-0.8791031314988096,-0.9226474674136669,-0.8609099823990322,-0.942179154264112,-0.9642514911882734
2010-12-21,-0.877254955556327,-0.9211352202186023,-0.8539025385983579,-0.9392092928684974,-0.9605647332300314
2010-12-22,-0.8763631377887894,-0.9211248680443513,-0.8517854559401967,-0.9378385355641312,-0.9595113884815132
2010-12-23,-0.8778121182744714,-0.9233725147323886,-0.8528877380948228,-0.9365820644170515,-0.9602355512310631
2010-12-24,-0.8778121182744714,-0.9233725147323886,-0.8528877380948228,-0.9365820644170515,-0.9602355512310631
2010-12-27,-0.8768090613208577,-0.9238386194024322,-0.854506165328605,-0.9392092928684974,-0.9597088874132086
2010-12-28,-0.8760752694078615,-0.9249262101365724,-0.8575330771844332,-0.9398946433297191,-0.9601038938330041
2010-12-29,-0.8762423186148685,-0.9225646105075438,-0.855713452166303,-0.9403515906221358,-0.9601038938330041
2010-12-30,-0.877756425439936,-0.9232068009201423,-0.8575856129031729,-0.9417222915445793,-0.9597747032776311
2010-12-31,-0.8787780564372611,-0.9260552095677165,-0.8618635691108464,-0.9410369128923963,-0.957075474203485
2011-01-03,-0.8722670045150454,-0.921684181794769,-0.8527827667889545,-0.940237360846772,-0.9543103864828931
2011-01-04,-0.87066949027287,-0.9208659253956732,-0.8547336643495265,-0.9389807487448856,-0.9546395684818615
2011-01-05,-0.8681522386043921,-0.9183696684771512,-0.8486535394012966,-0.940008873105083,-0.9466735215446729
2011-01-06,-0.8684031053808916,-0.9199854966828986,-0.8447780121395225,-0.9306421160981314,-0.9312022328417043
2011-01-07,-0.8661831848947907,-0.920368744446819,-0.8422060315711297,-0.9331551429651748,-0.9276471408379261
2011-01-10,-0.8603037676451584,-0.9212077249504744,-0.8441568623772941,-0.937495959001885,-0.9226436719966201
2011-01-11,-0.8610560164154704,-0.9215598964355843,-0.8425821926576592,-0.9387523173851193,-0.9247503871628706
2011-01-12,-0.858473931373596,-0.9218291912585134,-0.8418298037301928,-0.933726291841994,-0.9047365117976467
2011-01-13,-0.8573035322469862,-0.9203273159937575,-0.841987277377597,-0.9378385355641312,-0.9044731285502916
2011-01-14,-0.8547028731614004,-0.91699207857158,-0.8354347648643582,-0.9365820644170515,-0.9031565032312738
2011-01-17,-0.8547028731614004,-0.91699207857158,-0.8354347648643582,-0.9365820644170515,-0.9031565032312738
2011-01-18,-0.8619756659519762,-0.914402612572684,-0.8219185326873886,-0.9324697643129917,-0.9067774367686885
2011-01-19,-0.8636567633908527,-0.9189393541578776,-0.8288122603548058,-0.9346401582358661,-0.9109249827855299
2011-01-20,-0.869378389158735,-0.9240250770752958,-0.8331689533861815,-0.9360109155402323,-0.9107933339438756
2011-01-21,-0.8749142451929042,-0.9287275324727357,-0.8462389991031043,-0.9397804981272393,-0.9121758606913623
2011-01-24,-0.8649476887253944,-0.9293179422580218,-0.8468951281748874,-0.9356681416412567,-0.8956512871347079
2011-01-25,-0.8612789049400071,-0.929473303896017,-0.8391703415107091,-0.9348685614046711,-0.9006547816452277
2011-01-26,-0.8590032916193711,-0.9308301894530863,-0.84215349585239,-0.9310990633905482,-0.8969021308149216
2011-01-27,-0.8595978660943283,-0.9214459632506506,-0.8418997957265062,-0.9300709954122736,-0.8973629445427351
2011-01-28,-0.8662018175317,-0.9352322737487866,-0.8557221969936918,-0.9428645611072565,-0.9020372057158589
2011-01-31,-0.8632108691553835,-0.9367859493969126,-0.8562733547596066,-0.9430930770399069,-0.9009838951929591
2011-02-01,-0.8579073351506014,-0.9342275596768272,-0.8469301074844423,-0.9401231310714082,-0.8973629445427351
2011-02-02,-0.8585668601853508,-0.9327567409348242,-0.8460902702830888,-0.940694167184382,-0.8900553129419109
2011-02-03,-0.8593841767018504,-0.9325703030180184,-0.8477086975168711,-0.9440068870518563,-0.8932153471874659
2011-02-04,-0.856541879268423,-0.9302708559466109,-0.8469825764487745,-0.9426360451746061,-0.8894627476955875
2011-02-07,-0.8515447583916812,-0.9297529706492547,-0.8440868703809807,-0.9377243621706901,-0.8965071329515307
2011-02-08,-0.8484610862798021,-0.922885705713843,-0.8405088341364415,-0.936810495776818,-0.9013131114175459
2011-02-09,-0.8457117176581295,-0.9205655345378759,-0.84215349585239,-0.9403515906221358,-0.9051315267738468
2011-02-10,-0.8490740590188774,-0.9196229730235377,-0.8422060315711297,-0.9457203054913528,-0.9082257964934071
2011-02-11,-0.8469285225974189,-0.916474193274224,-0.8351548302563082,-0.9485759089206423,-0.9039464647324371
2011-02-14,-0.8447643535390511,-0.915262317180899,-0.8319616999256871,-0.9488044248532925,-0.9063165203640196
2011-02-15,-0.8440956293722428,-0.9167020596440913,-0.8354610327237281,-0.9500683947960896,-0.910003286878666
2011-02-16,-0.8410953939740704,-0.9191982968065557,-0.8353997855548033,-0.9493789566454731,-0.9045389786403327
2011-02-17,-0.8455817579453475,-0.9180175167480991,-0.8344899563571364,-0.9471957640261486,-0.889396931831165
2011-02-18,-0.8527708796494251,-0.9193226019217982,-0.8302732473183877,-0.9489193312117287,-0.889726096717324
2011-02-21,-0.8527708796494251,-0.9193226019217982,-0.8302732473183877,-0.9489193312117287,-0.889726096717324
2011-02-22,-0.8638703941901329,-0.9256201811764835,-0.8476561951753351,-0.9543197045305343,-0.9056581905917014
2011-02-23,-0.8601456539008201,-0.9294940280005767,-0.846685185563151,-0.9543197045305343,-0.9129001090049585
2011-02-24,-0.8599042206291708,-0.9283857329179345,-0.8488722268404217,-0.952251587415414,-0.9093449913319664
2011-02-25,-0.8550000285641839,-0.9289139703895416,-0.8478049573725543,-0.9547793017733173,-0.9062506702739784
2011-02-28,-0.8503094087052794,-0.9330053314092512,-0.8448654937906134,-0.954434751843777,-0.9092791070163068
2011-03-01,-0.8539320210507781,-0.9369931114182782,-0.8559234281552434,-0.9592605651794408,-0.9159284772960499
2011-03-02,-0.85132198705354,-0.934320788513259,-0.8558971602958734,-0.9601798160469296,-0.9218536506006244
2011-03-03,-0.8444113588187376,-0.9335232364626651,-0.8482248759732312,-0.9588010525095418,-0.921063646317438
2011-03-04,-0.8440026126706912,-0.9346833121726198,-0.856045889115889,-0.9616735141337147,-0.9217878261797973
2011-03-07,-0.8483124060403142,-0.93736598725189,-0.863884425290528,-0.9643163885687063,-0.9236970167451384
2011-03-08,-0.8479408372762893,-0.9396343778005446,-0.8633157778698357,-0.9621332241403432,-0.9297538560041767
2011-03-09,-0.8509968241021948,-0.9373970635307006,-0.8637881654348447,-0.9623630368572154,-0.932453127860346
2011-03-10,-0.8563840291934749,-0.9404112057465788,-0.873822521091347,-0.9678783447254184,-0.9404849906619571
2011-03-11,-0.8514425718546695,-0.9384121495329687,-0.8769631824576358,-0.9647759576205279,-0.9396291534015389
2011-03-14,-0.8499843629403296,-0.9398000916127909,-0.8828420762443141,-0.9646610230711306,-0.9386416159610385
2011-03-15,-0.8575357663865766,-0.94150914865497,-0.8832182707080474,-0.9681082420151745,-0.9421967165212214
2011-03-16,-0.8718584048499933,-0.9419027485931415,-0.894118731425273,-0.9750023979936494,-0.9430525794508535
2011-03-17,-0.8675578399090282,-0.945766223486926,-0.8903919329835145,-0.9751171915882402,-0.9408800141945619
2011-03-18,-0.8712453149245225,-0.944885814530209,-0.890654377936787,-0.9748874352532906,-0.9424600655429579
2011-03-21,-0.8632294724956937,-0.9420891865099473,-0.87714692396441,-0.9687975955929071,-0.9415383696360939
2011-03-22,-0.8614647918601157,-0.9440778905493065,-0.8764295811009059,-0.9691423146682154,-0.9435792603815173
2011-03-23,-0.8633316297361064,-0.9412605581805429,-0.8721953156529721,-0.9663847312115172,-0.9412091705243164
2011-03-24,-0.8579629986885378,-0.9352737022018481,-0.8680573768151294,-0.9632821749608587,-0.9318605797268318
2011-03-25,-0.8518606050245718,-0.9353980073170906,-0.874312465065541,-0.9654653957711445,-0.9358106952632148
2011-03-28,-0.8528822653184958,-0.93708634025471,-0.8781442348131677,-0.9678783447254184,-0.9312680743753408
2011-03-29,-0.8523993401819993,-0.9316277415036801,-0.8725715101167054,-0.9669591784308137,-0.9322556118158412
2011-03-30,-0.8545635385369659,-0.9266559715272534,-0.8724752836382259,-0.9655802457476579,-0.9369957316354107
2011-03-31,-0.8546749827992344,-0.925920552278223,-0.8681710929483863,-0.9681082420151745,-0.9369299157709882
2011-04-01,-0.8583438837710172,-0.925920552278223,-0.8637619309526785,-0.9670740002163658,-0.9386416159610385
2011-04-04,-0.8614740788819715,-0.9230099910730277,-0.8673662350565876,-0.9662696838982745,-0.9429209049399853
2011-04-05,-0.8636103868747722,-0.9205759064681847,-0.8836294444813354,-0.9636268658452056,-0.9427234402339083
2011-04-06,-0.8643999009189025,-0.9231964487458914,-0.8791765249714802,-0.9593755279197996,-0.9435134017350716
2011-04-07,-0.8643626942382818,-0.9209695064063561,-0.8740849660446195,-0.9588010525095418,-0.9392999628461659
2011-04-08,-0.8671677263978909,-0.9211766486716638,-0.8756947152054206,-0.9602948069782498,-0.9429209049399853
2011-04-11,-0.8711245250472005,-0.9218706394676326,-0.8763857902095548,-0.9613289078222519,-0.9444351404239587
2011-04-12,-0.8696383378808978,-0.9255580286188623,-0.8822996966829917,-0.9652356676271563,-0.9441059413121811
2011-04-13,-0.8661738685763362,-0.9236832577644368,-0.877339376921369,-0.9653505457946311,-0.9415383696360939
2011-04-14,-0.869619910320181,-0.9241700865390401,-0.8753885127380008,-0.967763494748905,-0.9366007508848291
2011-04-15,-0.8742268883891866,-0.9260448573934654,-0.9172143545941058,-0.9683379701591628,-0.9352840400017649
2011-04-18,-0.8701493877523517,-0.9277746187841466,-0.920591226431501,-0.9716701981718867,-0.9393658214926116
2011-04-19,-0.8645670380157062,-0.9272774378352924,-0.9252365988983151,-0.9708658254718727,-0.9398266095512112
2011-04-20,-0.8603408278427844,-0.9220467252101876,-0.9215623027980926,-0.9638568195168846,-0.9362057187958196
2011-04-21,-0.8526408613434453,-0.9199544204040879,-0.9221134271868037,-0.9666144029735827,-0.9365348836819787
2011-04-22,-0.8526408613434453,-0.9199544204040879,-0.9221134271868037,-0.9666144029735827,-0.9365348836819787
2011-04-25,-0.8504951784389922,-0.9204412491786912,-0.9221571847009511,-0.9655802457476579,-0.9346257016730422
2011-04-26,-0.852900897955405,-0.9236729055901859,-0.9153597168892171,-0.9589160152499007,-0.9313997574426137
2011-04-27,-0.8531516182489101,-0.9088300806367203,-0.9110380699218039,-0.9567327098667309,-0.9313997574426137
2011-04-28,-0.8563097916118271,-0.9104459088424677,-0.910854295037826,-0.9529409128021852,-0.9300172135823178
2011-04-29,-0.8531702215892204,-0.9096794330706843,-0.9054915797075078,-0.9620182895909457,-0.9267912864646985
2011-05-02,-0.8567461937492484,-0.9041069011347207,-0.9103381833358735,-0.9650056857645161,-0.9285688453011947
2011-05-03,-0.85496290977336,-0.906944957608044,-0.9144236198321802,-0.9632821749608587,-0.9347573419582919
2011-05-04,-0.8536904119995354,-0.9053705578553581,-0.9127614350842507,-0.9604097133366858,-0.9356790207523465
2011-05-05,-0.8563097916118271,-0.9083328996878661,-0.9140912162597981,-0.9635121004415763,-0.9356131792187101
2011-05-06,-0.8563932283255338,-0.9078253665647609,-0.9131901318895199,-0.9625927368102422,-0.9312680743753408
2011-05-09,-0.8555202189744989,-0.9045108532471431,-0.9111080285409136,-0.963052475007832,-0.9284371451211125
2011-05-10,-0.853801768372007,-0.9012584924871465,-0.906751335509538,-0.964890948551848,-0.9282396290766078
2011-05-11,-0.8558639266729566,-0.9008027399913539,-0.9130588927242818,-0.9684528765175988,-0.9276471408379261
2011-05-12,-0.8564769580052297,-0.8990522544961133,-0.9134088193286451,-0.9689125019513432,-0.923499543482657
2011-05-13,-0.862114854093416,-0.9026878630200302,-0.918220443647456,-0.9722446172002218,-0.9382466009848384
2011-05-16,-0.8688025059138846,-0.913097527398985,-0.927957375041131,-0.9775302814973208,-0.9419333846122941
2011-05-17,-0.8661645522578816,-0.9107152036653967,-0.9174243305830461,-0.9762579952209274,-0.9423942068965122
2011-05-18,-0.8627000829533198,-0.9083536237924257,-0.9179929780037384,-0.9742918730039478,-0.9396949607095568
2011-05-19,-0.8620870223244479,-0.9065824339486831,-0.9167331888245043,-0.9739449550336547,-0.9414066694560118
2011-05-20,-0.8670191340481996,-0.9067377955866784,-0.9230495242438406,-0.9766049695731431,-0.9393658214926116
2011-05-23,-0.8677807577301639,-0.9092547568537024,-0.9279835761460933,-0.9803061045060082,-0.9394974617778613
2011-05-24,-0.8698335118228622,-0.9123103275226421,-0.9280973256565541,-0.9805374113438315,-0.9390366309372387
2011-05-25,-0.8655701535625178,-0.9133564700476631,-0.9268638043366899,-0.9800746003314553,-0.9375882369869016
2011-05-26,-0.867223507122223,-0.9105184135743398,-0.9282110417898111,-0.9745231234598486,-0.9345598259137872
2011-05-27,-0.8649849832958116,-0.9114195466356164,-0.9257877566642301,-0.9734821158303173,-0.9300830807851681
2011-05-30,-0.8649849832958116,-0.9114195466356164,-0.9257877566642301,-0.9734821158303173,-0.9300830807851681
2011-05-31,-0.85530655887862,-0.9087679280790991,-0.9186840863850763,-0.9705908508349284,-0.926527937442962
2011-06-01,-0.8574614702117309,-0.9132114605839187,-0.9216760189313495,-0.9772988900866133,-0.932453127860346
2011-06-02,-0.8569134480324477,-0.9119167275844706,-0.9195239235864299,-0.9797277951250076,-0.9330456417682416
2011-06-03,-0.8593841767018504,-0.917437459137064,-0.9238806166178053,-0.9833130370157895,-0.9369299157709882
2011-06-06,-0.8643999009189025,-0.9201615824254535,-0.9256477392943994,-0.9821565310176339,-0.9394974617778613
2011-06-07,-0.8699728464472967,-0.9182350309437156,-0.9274236735527898,-0.9815782498275948,-0.9395633289807117
2011-06-08,-0.8697869595271881,-0.9177171258903017,-0.927301212592144,-0.9829661190454965,-0.9427892133163077
2011-06-09,-0.8704836912425582,-0.9160287929526822,-0.9294358182822864,-0.9827348685895958,-0.9441059413121811
2011-06-10,-0.8756758102816706,-0.9192915256429874,-0.935752120324419,-0.9856261899669074,-0.9457518170814043
2011-06-13,-0.8750256601585737,-0.9195401161174146,-0.9399338166764091,-0.9818095566654181,-0.9465418470338046
2011-06-14,-0.8696013362764696,-0.9157387740251935,-0.9367494311731768,-0.9797277951250076,-0.9456201425705361
2011-06-15,-0.8748863548307382,-0.9198612113237139,-0.9414910634956741,-0.9852792719966144,-0.9480560568485641
2011-06-16,-0.8763631377887894,-0.9222745915800551,-0.9437480967692584,-0.9822721421501036,-0.9518744722048651
2011-06-17,-0.8809145695062541,-0.9194572592112915,-0.9571768139179333,-0.9792651532583996,-0.9543762365729342
2011-06-20,-0.8855028856417515,-0.9180589452011607,-0.9575617532090552,-0.9768364173657733,-0.955627080253148
2011-06-21,-0.8762332073726062,-0.9113159656249337,-0.9501956713538329,-0.9734821158303173,-0.9533886991324338
2011-06-22,-0.8787316506245815,-0.9140090126345125,-0.9554359257235054,-0.9747545148705561,-0.9548370930827709
2011-06-23,-0.8707251831074052,-0.9113884703568058,-0.9613760333019047,-0.9749858217083793,-0.951742814806806
2011-06-24,-0.875257952891362,-0.9130560989459233,-0.966047640250885,-0.9788025677737141,-0.9548370930827709
2011-06-27,-0.8699728464472967,-0.9040447485770995,-0.9591189666511166,-0.9683933653982026,-0.9570096241134439
2011-06-28,-0.8669819859607768,-0.9029053772156468,-0.9496269905559367,-0.9614540193086942,-0.9564171016491437
2011-06-29,-0.8681150905169692,-0.9010099020127195,-0.9461976497542093,-0.9635358090400661,-0.9548370930827709
2011-06-30,-0.866601247361292,-0.9006888068064202,-0.9384903861220122,-0.9591409509304605,-0.9535203736433021
2011-07-01,-0.8595512552054563,-0.895509874808628,-0.9256740071537694,-0.9589094185649463,-0.9521378126701969
2011-07-04,-0.8595512552054563,-0.895509874808628,-0.9256740071537694,-0.9589094185649463,-0.9521378126701969
2011-07-05,-0.8538204010089163,-0.8916774564375963,-0.9156921872160069,-0.9587938920053607,-0.9539153800630976
2011-07-06,-0.8516562612471474,-0.8906416660868264,-0.9131376629251877,-0.9553241484832031,-0.9552978982541797
2011-07-07,-0.8466033010528758,-0.8880004194606177,-0.9033044716758294,-0.9502353416691658,-0.9549028832779796
2011-07-08,-0.8442721120840999,-0.88640531535943,-0.9160858379573136,-0.948500469908087,-0.9568779324897664
2011-07-11,-0.8495756753854811,-0.8923403709547545,-0.9202062871403791,-0.9518544895339296,-0.960433084388377
2011-07-12,-0.8498079388216703,-0.8937076086860747,-0.9143186485263121,-0.9528953843996155,-0.9617497952714412
2011-07-13,-0.8458417652607082,-0.891356361231297,-0.9106006282891459,-0.9518544895339296,-0.9619472770903273
2011-07-14,-0.8460739115105018,-0.8945880176427917,-0.918754045004186,-0.9537050288094007,-0.9657657266722468
2011-07-15,-0.8394328705789051,-0.8920089038181466,-0.8586704054030215,-0.9501197869186189,-0.9656340436049738
2011-07-18,-0.831184852603684,-0.8933968656540264,-0.8610149870821041,-0.9523171314005376,-0.9676091013731654
2011-07-19,-0.8283518421921121,-0.8866331817292974,-0.8543574698857932,-0.9413297887897938,-0.9648439708705504
2011-07-20,-0.8190171254733781,-0.8892329999024445,-0.8606562488959445,-0.9468813220433232,-0.9660290414683648
2011-07-21,-0.818654843731209,-0.8916567520890943,-0.8504731644194267,-0.9464186237947925,-0.9616839280685908
2011-07-22,-0.8130725232911624,-0.8882282858304851,-0.8406400399244759,-0.9414454563041863,-0.9597088874132086
