Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2012-03-01,16.462419509887695,9.001999855041504,15.557720184326172,25.78685760498047,0.349692702293396
2012-03-02,16.48390007019043,8.96500015258789,15.528974533081055,25.61914825439453,0.3526736795902252
2012-03-05,16.12046241760254,9.012999534606934,15.354000091552734,25.39554214477539,0.34074971079826355
2012-03-06,16.03277587890625,9.054499626159668,15.121784210205078,25.203880310058594,0.3375394344329834
2012-03-07,16.045780181884766,9.18850040435791,15.167777061462402,25.4274845123291,0.3396032154560089
2012-03-08,16.38744354248047,9.381999969482422,15.176276206970215,25.56324577331543,0.34074971079826355
2012-03-09,16.483592987060547,9.215999603271484,15.004050254821777,25.547279357910156,0.3398325443267822
2012-03-12,16.690107345581055,9.169500350952148,15.126533508300781,25.587209701538086,0.33455848693847656
2012-03-13,17.176897048950195,9.229499816894531,15.44223690032959,26.09031867980957,0.33914458751678467
2012-03-14,17.82636260986328,9.11299991607666,15.397493362426758,26.170183181762695,0.3295137584209442
2012-03-15,17.70480728149414,9.221500396728516,15.52597427368164,26.234071731567383,0.334329217672348
2012-03-16,17.70511245727539,9.2524995803833,15.623710632324219,26.034421920776367,0.33478766679763794
2012-03-19,18.174673080444336,9.276000022888184,15.847177505493164,25.71498680114746,0.3357050120830536
2012-03-20,18.32162094116211,9.616499900817871,15.834929466247559,25.547279357910156,0.33020180463790894
2012-03-21,18.21700096130371,9.58650016784668,15.997156143188477,25.4833927154541,0.3315775692462921
2012-03-22,18.121461868286133,9.619999885559082,16.148883819580078,25.55526351928711,0.3311188817024231
2012-03-23,18.021982192993164,9.751999855041504,16.062397003173828,25.56324577331543,0.33364129066467285
2012-03-26,18.352458953857422,10.143500328063965,16.230871200561523,26.02643585205078,0.3375394344329834
2012-03-27,18.579227447509766,10.272000312805176,16.17313003540039,25.970529556274414,0.3398325443267822
2012-03-28,18.674175262451172,10.057999610900879,16.391597747802734,25.706989288330078,0.3476289212703705
2012-03-29,18.43954086303711,10.230500221252441,16.207874298095703,25.651094436645508,0.3492341637611389
2012-03-30,18.1278133392334,10.125499725341797,16.028650283813477,25.762895584106445,0.35313230752944946
2012-04-02,18.704710006713867,9.90250015258789,16.170631408691406,25.78685760498047,0.3515271544456482
2012-04-03,19.027931213378906,9.982999801635742,16.06314468383789,25.507343292236328,0.34579452872276306
2012-04-04,18.87644386291504,9.69950008392334,15.876423835754395,24.92436981201172,0.3359343707561493
2012-04-05,19.159759521484375,9.719499588012695,15.805684089660645,25.171934127807617,0.33547574281692505
2012-04-06,19.159759521484375,9.719499588012695,15.805684089660645,25.171934127807617,0.33547574281692505
2012-04-09,19.236852645874023,9.593500137329102,15.768689155578613,24.83651351928711,0.3311188817024231
2012-04-10,19.00132179260254,9.348999977111816,15.669203758239746,24.333406448364258,0.32469823956489563
2012-04-11,18.933595657348633,9.398500442504883,15.8966703414917,24.237571716308594,0.32882583141326904
2012-04-12,18.829883575439453,9.534500122070312,16.272865295410156,24.740692138671875,0.3366222679615021
2012-04-13,18.299545288085938,9.42300033569336,15.612712860107422,24.604923248291016,0.32469823956489563
2012-04-16,17.540637969970703,9.274999618530273,15.149529457092285,24.820556640625,0.32080015540122986
2012-04-17,18.434701919555664,9.419500350952148,15.237017631530762,25.108043670654297,0.32148799300193787
2012-04-18,18.393587112426758,9.553500175476074,15.184024810791016,24.868467330932617,0.3180483877658844
2012-04-19,17.761659622192383,9.555000305175781,14.980303764343262,24.764646530151367,0.31323307752609253
2012-04-20,17.324447631835938,9.49899959564209,14.899316787719727,25.890674591064453,0.3070417642593384
2012-04-23,17.285747528076172,9.411999702453613,14.937810897827148,25.651094436645508,0.3033728301525116
2012-04-24,16.940460205078125,9.516500473022461,15.029547691345215,25.49137306213379,0.2939712107181549
2012-04-25,18.443769454956055,9.720999717712402,15.240766525268555,25.71498680114746,0.29993313550949097
2012-04-26,18.37423324584961,9.799500465393066,15.384495735168457,25.643108367919922,0.3001624345779419
2012-04-27,18.23212432861328,11.342499732971191,15.372246742248535,25.539297103881836,0.2976401448249817
2012-04-30,17.657041549682617,11.595000267028809,15.119033813476562,25.571231842041016,0.2980985939502716
2012-05-01,17.60110855102539,11.501999855041504,15.108536720275879,25.56324577331543,0.3033728301525116
2012-05-02,17.71750831604004,11.512499809265137,15.179276466369629,25.39554214477539,0.2946590781211853
2012-05-03,17.591726303100586,11.47249984741211,15.273262023925781,25.36359405517578,0.28961437940597534
2012-05-04,17.090730667114258,11.19950008392334,14.922062873840332,24.740692138671875,0.2811300754547119
2012-05-07,17.2186279296875,11.258000373840332,15.186524391174316,24.477144241333008,0.28594541549682617
2012-05-08,17.1793155670166,11.194999694824219,15.3175048828125,24.357357025146484,0.28571611642837524
2012-05-09,17.209550857543945,11.14900016784668,15.226518630981445,24.56499481201172,0.28686273097991943
2012-05-10,17.25006103515625,11.334500312805176,15.339252471923828,24.549026489257812,0.2847990095615387
2012-05-11,17.134870529174805,11.383999824523926,15.128533363342285,24.884435653686523,0.3029141128063202
2012-05-14,16.8781681060791,11.146499633789062,15.097787857055664,24.50110626220703,0.30107972025871277
2012-05-15,16.725482940673828,11.219499588012695,15.275511741638184,24.28407096862793,0.2980985939502716
2012-05-16,16.511110305786133,11.20300006866455,15.720946311950684,24.034879684448242,0.2921368181705475
2012-05-17,16.028545379638672,10.918000221252441,15.573967933654785,23.890188217163086,0.2900729477405548
2012-05-18,16.036407470703125,10.692500114440918,15.007801055908203,23.528459548950195,0.2770024240016937
2012-05-21,16.970685958862305,10.905500411987305,15.35050106048584,23.914304733276367,0.2818179428577423
2012-05-22,16.840375900268555,10.766500473022461,15.017799377441406,23.92234230041504,0.27837836742401123
2012-05-23,17.25128173828125,10.86400032043457,15.234267234802246,23.399843215942383,0.2852575182914734
2012-05-24,17.09284210205078,10.76200008392334,15.089289665222168,23.36768913269043,0.2776903510093689
2012-05-25,17.001232147216797,10.644499778747559,14.786083221435547,23.359651565551758,0.28434035181999207
2012-05-28,17.001232147216797,10.644499778747559,14.786083221435547,23.359651565551758,0.28434035181999207
2012-05-29,17.302976608276367,10.737500190734863,14.856322288513184,23.761571884155273,0.2916781008243561
2012-05-30,17.51160430908203,10.46150016784668,14.703595161437988,23.58472442626953,0.2882385551929474
2012-05-31,17.468067169189453,10.645500183105469,14.51937198638916,23.464149475097656,0.2850283086299896
2012-06-01,16.961923599243164,10.41100025177002,14.272408485412598,22.869306564331055,0.2747093737125397
2012-06-04,17.06170082092285,10.728500366210938,14.462630271911621,22.94969367980957,0.26897668838500977
2012-06-05,17.01755142211914,10.660499572753906,14.258160591125488,22.917543411254883,0.2767731547355652
2012-06-06,17.278486251831055,10.881999969482422,14.512123107910156,23.5927677154541,0.2841110825538635
2012-06-07,17.28635025024414,10.9399995803833,14.453631401062012,23.49630355834961,0.2726456820964813
2012-06-08,17.546382904052734,10.923999786376953,14.509123802185059,23.833921432495117,0.277919739484787
2012-06-11,17.269723892211914,10.824999809265137,14.210417747497559,23.231035232543945,0.2811300754547119
2012-06-12,17.42059898376465,10.821000099182129,14.1254301071167,23.544532775878906,0.28686273097991943
2012-06-13,17.299657821655273,10.736499786376953,14.02519416809082,23.41592025756836,0.27929553389549255
2012-06-14,17.28060531616211,10.72249984741211,13.974202156066895,23.58472442626953,0.27585598826408386
2012-06-15,17.359228134155273,10.917499542236328,14.110682487487793,24.1313419342041,0.2818179428577423
2012-06-18,17.71146011352539,11.133000373840332,14.269159317016602,23.986644744873047,0.28434035181999207
2012-06-19,17.760751724243164,11.201499938964844,14.536120414733887,24.67795181274414,0.30360209941864014
2012-06-20,17.710256576538086,11.151000022888184,14.43563461303711,24.862836837768555,0.30841758847236633
2012-06-21,17.466251373291016,11.028499603271484,14.128179550170898,24.227798461914062,0.2944297790527344
2012-06-22,17.600202560424805,11.107999801635742,14.284906387329102,24.67795181274414,0.2980985939502716
2012-06-25,17.25762367248535,11.003499984741211,14.015446662902832,24.010757446289062,0.28869715332984924
2012-06-26,17.29572868347168,11.280500411987305,14.114931106567383,24.1313419342041,0.2919073700904846
2012-06-27,17.370407104492188,11.281000137329102,14.230415344238281,24.251911163330078,0.30130910873413086
2012-06-28,17.20561981201172,11.065500259399414,14.105683326721191,24.042917251586914,0.30360209941864014
2012-06-29,17.657651901245117,11.417499542236328,14.499625205993652,24.589527130126953,0.3169017434120178
2012-07-02,17.91525650024414,11.465999603271484,14.509623527526855,24.565412521362305,0.30841758847236633
2012-07-03,18.123584747314453,11.476499557495117,14.693595886230469,24.72618293762207,0.31644323468208313
2012-07-04,18.123584747314453,11.476499557495117,14.693595886230469,24.72618293762207,0.31644323468208313
2012-07-05,18.441965103149414,11.352999687194824,14.895817756652832,24.67795181274414,0.31323307752609253
2012-07-06,18.319202423095703,11.2524995803833,14.647353172302246,24.267993927001953,0.3072710335254669
2012-07-09,18.561389923095703,11.2524995803833,14.648103713989258,24.115257263183594,0.3031434416770935
2012-07-10,18.389650344848633,10.975000381469727,14.540369987487793,23.90626335144043,0.2939712107181549
2012-07-11,18.275362014770508,10.918499946594238,14.277657508850098,23.552576065063477,0.2891557812690735
2012-07-12,18.108158111572266,10.767999649047852,14.259909629821777,23.01399803161621,0.28434035181999207
2012-07-13,18.29169273376465,10.919500350952148,14.410887718200684,23.62491798400879,0.28800925612449646
2012-07-16,18.350343704223633,10.80049991607666,14.370893478393555,23.66510772705078,0.28892645239830017
2012-07-17,18.35125732421875,10.846500396728516,14.4161376953125,23.84195327758789,0.2836523652076721
2012-07-18,18.330690383911133,10.873499870300293,14.516873359680176,24.476993560791016,0.2994745075702667
2012-07-19,18.574386596679688,11.308500289916992,14.82432746887207,24.653841018676758,0.3024555742740631
2012-07-20,18.271427154541016,11.41450023651123,15.26826286315918,24.211721420288086,0.29374176263809204
2012-07-23,18.257219314575195,11.30049991607666,15.38549518585205,23.536497116088867,0.2976401448249817
2012-07-24,18.169231414794922,11.152000427246094,15.187024116516113,23.431997299194336,0.2944297790527344
2012-07-25,17.384614944458008,10.852499961853027,15.19752311706543,23.17477035522461,0.3001624345779419
2012-07-26,17.38189697265625,11.000499725341797,15.33175277709961,23.44003677368164,0.301538348197937
2012-07-27,17.692726135253906,11.866000175476074,15.871673583984375,23.92234230041504,0.3091055154800415
2012-07-30,17.991146087646484,11.804499626159668,15.805183410644531,23.825878143310547,0.30566585063934326
2012-07-31,18.466751098632812,11.664999961853027,15.821930885314941,23.68922996520996,0.3104812800884247
2012-08-01,18.347322463989258,11.604499816894531,15.814682960510254,23.6409969329834,0.3070417642593384
2012-08-02,18.376955032348633,11.540499687194824,15.716445922851562,23.464149475097656,0.30818817019462585
2012-08-03,18.61611557006836,11.748499870300293,16.030900955200195,23.914304733276367,0.3146088123321533
2012-08-06,18.82323455810547,11.69950008392334,16.068145751953125,24.075071334838867,0.32125866413116455
2012-08-07,18.773645401000977,11.82800006866455,16.011154174804688,24.324264526367188,0.3244690001010895
2012-08-08,18.741901397705078,11.718999862670898,16.053396224975586,24.38052749633789,0.3263034522533417
2012-08-09,18.848785400390625,11.70300006866455,16.056398391723633,24.517179489135742,0.33731019496917725
2012-08-10,18.87824058532715,11.637499809265137,16.047649383544922,24.452882766723633,0.33524635434150696
2012-08-13,19.13027000427246,11.621999740600586,16.497833251953125,24.42876434326172,0.3396032154560089
2012-08-14,19.18159294128418,11.659500122070312,16.71405029296875,24.380210876464844,0.33455848693847656
2012-08-15,19.155471801757812,11.871000289916992,16.68605613708496,24.436851501464844,0.3320360779762268
2012-08-16,19.32278823852539,12.077500343322754,16.819284439086914,24.90616226196289,0.3389153480529785
2012-08-17,19.680192947387695,12.058500289916992,16.92601776123047,25.003267288208008,0.3359343707561493
2012-08-20,20.197620391845703,12.017499923706055,16.886024475097656,24.873807907104492,0.3359343707561493
2012-08-21,19.921592712402344,11.97249984741211,16.73529815673828,24.922353744506836,0.3350171148777008
2012-08-22,20.31058120727539,12.154999732971191,16.927019119262695,24.711971282958984,0.3357050120830536
2012-08-23,20.121097564697266,12.0600004196167,16.91752052307129,24.48540496826172,0.32813793420791626
2012-08-24,20.139020919799805,12.286999702453613,16.96326446533203,24.728147506713867,0.33478766679763794
2012-08-27,20.51736831665039,12.196000099182129,16.72804832458496,24.833345413208008,0.32905519008636475
2012-08-28,20.49064826965332,12.305500030517578,16.928770065307617,24.784799575805664,0.3276793658733368
2012-08-29,20.45026969909668,12.355999946594238,17.197729110717773,24.80097770690918,0.3283672630786896
2012-08-30,20.15875244140625,12.310999870300293,17.03950309753418,24.53394889831543,0.32217592000961304
2012-08-31,20.200345993041992,12.41349983215332,17.124740600585938,24.938541412353516,0.3217173218727112
2012-09-03,20.200345993041992,12.41349983215332,17.124740600585938,24.938541412353516,0.3217173218727112
2012-09-04,20.49580955505371,12.394000053405762,17.02350616455078,24.590599060058594,0.30451929569244385
2012-09-05,20.35187530517578,12.310999870300293,17.015504837036133,24.590599060058594,0.30543649196624756
2012-09-06,20.535289764404297,12.569000244140625,17.482437133789062,25.367393493652344,0.3148380219936371
2012-09-07,20.661909103393555,12.956999778747559,17.65116310119629,25.04372787475586,0.3072710335254669
2012-09-10,20.124439239501953,12.854499816894531,17.51668357849121,24.857620239257812,0.30451929569244385
2012-09-11,20.05915641784668,12.783499717712402,17.302213668823242,24.914262771606445,0.30818817019462585
2012-09-12,20.338512420654297,12.781499862670898,17.26947021484375,24.90616226196289,0.3116278648376465
2012-09-13,20.739044189453125,13.01200008392334,17.648414611816406,25.0356388092041,0.31369155645370483
2012-09-14,20.991071701049805,13.06350040435791,17.73940086364746,25.254112243652344,0.3173604905605316
2012-09-17,21.249177932739258,12.899999618530273,17.746898651123047,25.254112243652344,0.3086468279361725
2012-09-18,21.313858032226562,12.9375,17.954368591308594,25.22983741760254,0.3107106387615204
2012-09-19,21.319629669189453,13.083999633789062,18.18483543395996,25.124643325805664,0.3143795132637024
2012-09-20,21.21638298034668,13.040499687194824,18.200332641601562,25.44831085205078,0.31208643317222595
2012-09-21,21.25859260559082,12.873499870300293,18.347061157226562,25.237926483154297,0.3134622573852539
2012-09-24,20.976186752319336,12.739999771118164,18.73175621032715,24.90616226196289,0.31323307752609253
2012-09-25,20.452390670776367,12.623000144958496,18.726255416870117,24.590599060058594,0.3075002431869507
2012-09-26,20.198530197143555,12.483499526977539,18.833738327026367,24.412572860717773,0.302226185798645
2012-09-27,20.688629150390625,12.829500198364258,18.90972900390625,24.40447998046875,0.30451929569244385
2012-09-28,20.2568302154541,12.715999603271484,18.8597354888916,24.080812454223633,0.30589523911476135
2012-10-01,20.0227108001709,12.600500106811523,19.041709899902344,23.862342834472656,0.30085042119026184
2012-10-02,20.081018447875977,12.529999732971191,18.92197608947754,23.99990463256836,0.30199700593948364
2012-10-03,20.388925552368164,12.795999526977539,19.05970573425293,24.161733627319336,0.29901599884033203
2012-10-04,20.24772071838379,13.023500442504883,19.198436737060547,24.29929542541504,0.31231576204299927
2012-10-05,19.81623077392578,12.92549991607666,19.188438415527344,24.153644561767578,0.3049779236316681
2012-10-08,19.378358840942383,12.95300006866455,18.94322395324707,24.097009658813477,0.30199700593948364
2012-10-09,19.307910919189453,12.54800033569336,18.599523544311523,23.692415237426758,0.2955763339996338
2012-10-10,19.461565017700195,12.249500274658203,18.61127281188965,23.449668884277344,0.29053157567977905
2012-10-11,19.072572708129883,12.211000442504883,18.78424644470215,23.425397872924805,0.2921368181705475
2012-10-12,19.121463775634766,12.118000030517578,18.61602020263672,23.6276912689209,0.28961437940597534
2012-10-15,19.274812698364258,12.208999633789062,18.521785736083984,23.878524780273438,0.2932831943035126
2012-10-16,19.731203079223633,12.196999549865723,18.614770889282227,23.862342834472656,0.3017677366733551
2012-10-17,19.573911666870117,12.374500274658203,18.884483337402344,23.943256378173828,0.2994745075702667
2012-10-18,19.210437774658203,12.242500305175781,17.372453689575195,23.870433807373047,0.2948884963989258
2012-10-19,18.518102645874023,12.0,17.042251586914062,23.174556732177734,0.2776903510093689
2012-10-22,19.25264549255371,11.689000129699707,16.964263916015625,22.65668487548828,0.2744801938533783
2012-10-23,18.6249942779541,11.715499877929688,17.006258010864258,22.697141647338867,0.282735139131546
2012-10-24,18.730361938476562,11.424500465393066,16.93001937866211,22.575767517089844,0.279066264629364
2012-10-25,18.508987426757812,11.145999908447266,16.941516876220703,22.559587478637695,0.27929553389549255
2012-10-26,18.340768814086914,11.911999702453613,16.87627601623535,22.82660484313965,0.27631452679634094
2012-10-29,18.340768814086914,11.911999702453613,16.87627601623535,22.82660484313965,0.27631452679634094
2012-10-30,18.340768814086914,11.911999702453613,16.87627601623535,22.82660484313965,0.27631452679634094
2012-10-31,18.07720184326172,11.644499778747559,17.005008697509766,23.09364128112793,0.2747093737125397
2012-11-01,18.11424446105957,11.607000350952148,17.187231063842773,23.886619567871094,0.28777992725372314
2012-11-02,17.51482391357422,11.621000289916992,17.195480346679688,23.870433807373047,0.2864040434360504
2012-11-05,17.75228500366211,11.716500282287598,17.07149887084961,23.97563362121582,0.2985572814941406
2012-11-06,17.698537826538086,11.878000259399414,17.040502548217773,24.161733627319336,0.29832807183265686
2012-11-07,17.021343231201172,11.602999687194824,16.675556182861328,23.530588150024414,0.2891557812690735
2012-11-08,16.40363121032715,11.367500305175781,16.304861068725586,23.312108993530273,0.29076090455055237
2012-11-09,16.6876277923584,11.315500259399414,16.573320388793945,23.328289031982422,0.2795247733592987
2012-11-12,16.55860137939453,11.32349967956543,16.64505958557129,22.834701538085938,0.27333366870880127
2012-11-13,16.560731887817383,11.329999923706055,16.473834991455078,22.1004695892334,0.27126985788345337
2012-11-14,16.377094268798828,11.147500038146973,16.311359405517578,21.89651107788086,0.2646198868751526
2012-11-15,16.033618927001953,11.029999732971191,16.17913055419922,21.749666213989258,0.2657665014266968
2012-11-16,16.096460342407227,11.261500358581543,16.1771297454834,21.635454177856445,0.2609509825706482
2012-11-19,17.257144927978516,11.48550033569336,16.702802658081055,21.806774139404297,0.26828885078430176
2012-11-20,17.110107421875,11.689000129699707,16.746795654296875,21.790454864501953,0.2651732861995697
2012-11-21,17.13421630859375,11.90149974822998,16.644309997558594,21.986249923706055,0.2727891504764557
2012-11-22,17.13421630859375,11.90149974822998,16.644309997558594,21.986249923706055,0.2727891504764557
2012-11-23,17.433149337768555,11.994000434875488,16.696802139282227,22.598114013671875,0.2746354937553406
2012-11-26,17.98314094543457,12.180999755859375,16.526329040527344,22.34521484375,0.2794819176197052
2012-11-27,17.8382511138916,12.170000076293945,16.76529312133789,22.092308044433594,0.28063586354255676
2012-11-28,17.782121658325195,12.355500221252441,17.089244842529297,22.320737838745117,0.28294381499290466
2012-11-29,17.977954864501953,12.56350040435791,17.294715881347656,21.986249923706055,0.2778664529323578
2012-11-30,17.853504180908203,12.602499961853027,17.45669174194336,21.71703338623047,0.27625101804733276
2012-12-03,17.881258010864258,12.516500473022461,17.378704071044922,21.56202507019043,0.27117371559143066
2012-12-04,17.565841674804688,12.624500274658203,17.273218154907227,21.51308250427246,0.2792511582374573
2012-12-05,16.435352325439453,12.697999954223633,17.192981719970703,21.757822036743164,0.2760201394557953
2012-12-06,16.693117141723633,12.668499946594238,17.275718688964844,21.806774139404297,0.2764817178249359
2012-12-07,16.266366958618164,12.66349983215332,17.10274314880371,21.586502075195312,0.2760201394557953
2012-12-10,16.161741256713867,12.388500213623047,17.13298988342285,21.978092193603516,0.2852517068386078
2012-12-11,16.514667510986328,12.534500122070312,17.41944694519043,22.288105010986328,0.29194435477256775
2012-12-12,16.441761016845703,12.588000297546387,17.436443328857422,22.22283363342285,0.2889442443847656
2012-12-13,16.157773971557617,12.5625,17.564926147460938,22.116783142089844,0.2891750633716583
2012-12-14,15.550745010375977,12.459500312805176,17.546428680419922,21.87203598022461,0.29055967926979065
2012-12-17,15.826494216918945,12.692999839782715,18.016860961914062,22.108625411987305,0.28940582275390625
2012-12-18,16.28619956970215,13.020000457763672,18.02410888671875,22.483901977539062,0.2898673117160797
2012-12-19,16.054672241210938,12.899499893188477,18.000112533569336,22.27994155883789,0.29194435477256775
2012-12-20,15.914956092834473,13.074999809265137,18.056354522705078,22.58180046081543,0.2917136251926422
2012-12-21,15.84174919128418,12.845999717712402,17.88812828063965,22.394153594970703,0.28502073884010315
2012-12-24,15.867369651794434,12.930999755859375,17.734901428222656,22.07598876953125,0.2827129065990448
2012-12-25,15.867369651794434,12.930999755859375,17.734901428222656,22.07598876953125,0.2827129065990448
2012-12-26,15.648660659790039,12.431500434875488,17.719152450561523,21.912832260131836,0.28248223662376404
2012-12-27,15.711503028869629,12.415499687194824,17.6546630859375,21.994409561157227,0.28063586354255676
2012-12-28,15.544638633728027,12.258999824523926,17.4976863861084,21.659929275512695,0.2792511582374573
2012-12-31,16.233421325683594,12.543499946594238,17.681907653808594,21.790454864501953,0.28294381499290466
2013-01-01,16.233421325683594,12.543499946594238,17.681907653808594,21.790454864501953,0.28294381499290466
2013-01-02,16.747722625732422,12.865500450134277,18.07859992980957,22.532846450805664,0.2935599684715271
2013-01-03,16.536333084106445,12.923999786376953,18.08909797668457,22.230998992919922,0.293790727853775
2013-01-04,16.07571029663086,12.957500457763672,18.44654655456543,21.81492805480957,0.3034838140010834
2013-01-07,15.981151580810547,13.42300033569336,18.366058349609375,21.774141311645508,0.2947138547897339
2013-01-08,16.02416229248047,13.319000244140625,18.329814910888672,21.659929275512695,0.2882518172264099
2013-01-09,15.773724555969238,13.317500114440918,18.45029640197754,21.78229331970215,0.2817898690700531
2013-01-10,15.969252586364746,13.267000198364258,18.534284591674805,21.586502075195312,0.2822514772415161
2013-01-11,15.871333122253418,13.397000312805176,18.497039794921875,21.888351440429688,0.2817898690700531
2013-01-14,15.305489540100098,13.636500358581543,18.07859992980957,21.937301635742188,0.28155896067619324
2013-01-15,14.82259750366211,13.595000267028809,18.120594024658203,22.1983585357666,0.2764817178249359
2013-01-16,15.437873840332031,13.446499824523926,17.87713050842285,22.059675216674805,0.2790204584598541
2013-01-17,15.33385181427002,13.52400016784668,17.780393600463867,22.230998992919922,0.2827129065990448
2013-01-18,15.252097129821777,13.605999946594238,17.610170364379883,22.230998992919922,0.28086668252944946
2013-01-21,15.252097129821777,13.605999946594238,17.610170364379883,22.230998992919922,0.28086668252944946
2013-01-22,15.397611618041992,13.509499549865723,17.56917381286621,22.14940643310547,0.2794819176197052
2013-01-23,15.679465293884277,13.405500411987305,18.53478240966797,22.524696350097656,0.2799435257911682
2013-01-24,13.742144584655762,13.67300033569336,18.852487564086914,22.54100799560547,0.28132811188697815
2013-01-25,13.418187141418457,14.19950008392334,18.8389892578125,22.74496078491211,0.28640562295913696
2013-01-28,13.721709251403809,13.802000045776367,18.765499114990234,22.769432067871094,0.2910212576389313
2013-01-29,13.979159355163574,13.017499923706055,18.8392391204834,22.85102081298828,0.2847900688648224
2013-01-30,13.935234069824219,13.637999534606934,18.842988967895508,22.720487594604492,0.2843284606933594
2013-01-31,13.89436149597168,13.274999618530273,18.889482498168945,22.394153594970703,0.28294381499290466
2013-02-01,13.837319374084473,13.25,19.387157440185547,22.78575325012207,0.2854824364185333
2013-02-04,13.492621421813965,12.99899959564209,18.972719192504883,22.386003494262695,0.28063586354255676
2013-02-05,13.966046333312988,13.344499588012695,19.140695571899414,22.434951782226562,0.2870979309082031
2013-02-06,13.95109748840332,13.111000061035156,19.251428604125977,22.30442237854004,0.2847900688648224
2013-02-07,14.365917205810547,13.011500358581543,19.345914840698242,22.25547218322754,0.28363603353500366
2013-02-08,14.573326110839844,13.09749984741211,19.631372451782227,22.475738525390625,0.2854824364185333
2013-02-11,14.725202560424805,12.86050033569336,19.557634353637695,22.7286434173584,0.2887134253978729
2013-02-12,14.356100082397461,12.9350004196167,19.51464080810547,22.74496078491211,0.2868671119213104
2013-02-13,14.3287935256958,13.47350025177002,19.568632125854492,22.867332458496094,0.2854824364185333
2013-02-14,14.315909385681152,13.461999893188477,19.692615509033203,22.875490188598633,0.293790727853775
2013-02-15,14.118622779846191,13.254500389099121,19.819345474243164,22.85102081298828,0.293790727853775
2013-02-18,14.118622779846191,13.254500389099121,19.819345474243164,22.85102081298828,0.293790727853775
2013-02-19,14.113405227661133,13.487500190734863,20.168292999267578,23.0731143951416,0.2898673117160797
2013-02-20,13.771611213684082,13.320500373840332,19.808597564697266,22.925050735473633,0.285713255405426
2013-02-21,13.686005592346191,13.29699993133545,19.88533592224121,22.612470626831055,0.28363603353500366
2013-02-22,13.831742286682129,13.270999908447266,19.98982048034668,22.83456802368164,0.2889442443847656
2013-02-25,13.585981369018555,12.993499755859375,19.766353607177734,22.513765335083008,0.283866822719574
2013-02-26,13.775290489196777,12.968000411987305,19.750356674194336,22.513765335083008,0.2872338593006134
2013-02-27,13.640290260314941,13.162500381469727,19.9915714263916,22.875696182250977,0.2925744950771332
2013-02-28,13.5430269241333,13.213500022888184,20.02706527709961,22.867473602294922,0.29396772384643555
2013-03-01,13.207674026489258,13.286999702453613,20.151796340942383,22.990854263305664,0.29512882232666016
2013-03-04,12.887968063354492,13.655500411987305,20.53449058532715,23.155370712280273,0.29396772384643555
2013-03-05,13.228230476379395,13.779500007629395,20.961929321289062,23.31987953186035,0.2972184717655182
2013-03-06,13.06009292602539,13.689499855041504,20.78145408630371,23.10601806640625,0.29698628187179565
2013-03-07,13.21104907989502,13.694000244140625,20.81195068359375,23.14714241027832,0.2962897717952728
2013-03-08,13.246026992797852,13.709500312805176,20.784954071044922,23.031980514526367,0.29768291115760803
2013-03-11,13.434718132019043,13.562000274658203,20.867443084716797,22.925050735473633,0.2948964834213257
2013-03-12,13.145081520080566,13.706500053405762,20.687217712402344,22.957950592041016,0.295825332403183
2013-03-13,13.14262866973877,13.755000114440918,20.62972640991211,22.966176986694336,0.295825332403183
2013-03-14,13.26995849609375,13.286999702453613,20.535490036010742,23.14714241027832,0.29605746269226074
2013-03-15,13.612370491027832,13.090999603271484,20.354516983032227,23.06488609313965,0.2935032844543457
2013-03-18,13.982396125793457,12.894499778747559,20.191791534423828,23.114242553710938,0.2914133667945862
2013-03-19,13.944656372070312,12.820500373840332,20.280027389526367,23.1800479888916,0.2895559072494507
2013-03-20,13.870709419250488,12.86400032043457,20.364765167236328,23.295204162597656,0.29303887486457825
2013-03-21,13.890652656555176,12.669500350952148,20.278528213500977,23.122468948364258,0.28839486837387085
2013-03-22,14.17231559753418,12.887499809265137,20.25478172302246,23.237625122070312,0.2897880971431732
2013-03-25,14.223554611206055,12.800999641418457,20.238033294677734,23.163597106933594,0.2881627082824707
2013-03-26,14.148689270019531,13.01550006866455,20.307525634765625,23.163597106933594,0.2902524471282959
2013-03-27,13.870709419250488,13.265000343322754,20.063560485839844,23.336336135864258,0.29373541474342346
2013-03-28,13.581686973571777,13.32450008392334,19.85184097290039,23.53375244140625,0.29791516065597534
2013-03-29,13.581686973571777,13.32450008392334,19.85184097290039,23.53375244140625,0.29791516065597534
2013-04-01,13.159811973571777,13.080499649047852,20.02681541442871,23.53375244140625,0.2881627082824707
2013-04-02,13.186808586120605,13.166000366210938,20.323020935058594,23.690046310424805,0.28514406085014343
2013-04-03,13.254313468933105,12.951499938964844,20.15204620361328,23.49262046813965,0.2816610038280487
2013-04-04,13.123298645019531,12.954000473022461,19.873836517333984,23.52552604675293,0.2844473421573639
2013-04-05,12.984615325927734,12.77400016784668,19.573381423950195,23.607778549194336,0.289323627948761
2013-04-08,13.076966285705566,12.947500228881836,19.368412017822266,23.517295837402344,0.288627028465271
2013-04-09,13.100595474243164,13.057000160217285,19.43840217590332,24.356325149536133,0.29327112436294556
2013-04-10,13.367834091186523,13.238499641418457,19.751605987548828,24.907445907592773,0.29791516065597534
2013-04-11,13.326103210449219,13.492500305175781,19.756855010986328,23.805204391479492,0.29652196168899536
